wall_time,step,value,log_dir,tag
1716550246.3732703,0,1.3700895309448242,../hpc_tensorboard/models/vae_ds_256_256/model_step_20000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716550249.0607255,0,1.426740050315857,../hpc_tensorboard/models/vae_ds_256_256/model_step_20000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716550251.4017942,0,24.59600067138672,../hpc_tensorboard/models/vae_ds_256_256/model_step_20000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716681827.0319552,0,0.43920019268989563,../hpc_tensorboard/models/vae_ds_256_256/model_step_20000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_drum_samples_gen_None
1716681846.9189095,0,0.4990602731704712,../hpc_tensorboard/models/vae_ds_256_256/model_step_20000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_drum_samples_gen_None
1716681866.1914165,0,5.924219131469727,../hpc_tensorboard/models/vae_ds_256_256/model_step_20000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_drum_samples_gen_None
1716453183.945499,0,0.4261869490146637,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_drum_samples_gen_None
1716453308.2644043,0,0.488803505897522,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_drum_samples_gen_None
1716453373.8429534,0,5.639660358428955,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_drum_samples_gen_None
1716453377.0408332,0,1.333413004875183,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716453391.7147539,0,1.3535751104354858,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716453538.0557625,0,16.386064529418945,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716453633.0508692,0,1.3380159139633179,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716453725.2360435,0,1.396447777748108,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716453824.2234845,0,24.008319854736328,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716453183.995259,0,0.4281005561351776,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_drum_samples_gen_None
1716453308.3938262,0,0.48672690987586975,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_drum_samples_gen_None
1716453374.815369,0,5.716455936431885,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_drum_samples_gen_None
1716453377.6209724,0,1.3483351469039917,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716453391.7809858,0,1.3646684885025024,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716453538.0097785,0,16.525663375854492,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716453633.170132,0,1.3545979261398315,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716453725.394198,0,1.4085339307785034,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716453824.2483578,0,24.16666030883789,../hpc_tensorboard/models/vae_ds_256_256/model_step_40000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716553049.0757816,0,0.9362083077430725,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690361.480452,0,0.9362083077430725,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553055.1599178,0,1.059322476387024,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690364.2493477,0,1.059322476387024,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553059.0138369,0,15.90552043914795,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716690366.6040874,0,15.90552043914795,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716553061.959786,0,0.8953205347061157,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690369.2679462,0,0.8953205347061157,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553064.8787093,0,0.992163360118866,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690372.0427198,0,0.992163360118866,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553067.3904603,0,19.846359252929688,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690374.374778,0,19.846359252929688,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690330.6425908,0,1.0152828693389893,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690345.7459433,0,1.026119351387024,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690358.691922,0,16.286556243896484,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553050.6655881,0,0.9299046397209167,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690061.3633523,0,0.9299046397209167,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553057.4806435,0,1.0571377277374268,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690064.1367042,0,1.0571377277374268,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553062.0051043,0,15.537394523620605,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716690066.4526978,0,15.537394523620605,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716553065.5320914,0,0.8890135884284973,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690069.2359014,0,0.8890135884284973,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553069.057007,0,0.989870011806488,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690071.9320788,0,0.989870011806488,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553072.2367933,0,19.51641273498535,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690074.2404158,0,19.51641273498535,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690028.7153218,0,1.0105193853378296,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690043.3838477,0,1.0242620706558228,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690058.6608632,0,15.958521842956543,../hpc_tensorboard/models/vae_ssd_256_256/model_step_100/samples/sch_ddim_nisteps_100/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553847.8394575,0,0.857764720916748,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690974.0438638,0,0.857764720916748,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553853.2967944,0,1.0108736753463745,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690976.8009374,0,1.0108736753463745,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553856.609178,0,13.454809188842773,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716690979.1965632,0,13.454809188842773,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716553859.2114189,0,0.8095197081565857,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690981.9319754,0,0.8095197081565857,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553861.8128371,0,0.9834396839141846,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690984.589824,0,0.9834396839141846,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553864.1088912,0,16.75516700744629,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690986.8982337,0,16.75516700744629,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690941.908957,0,0.883879542350769,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690956.4431498,0,0.8635157346725464,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690971.2627103,0,10.921797752380371,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553467.3609655,0,0.8699037432670593,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690973.4933765,0,0.8699037432670593,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553473.0434778,0,1.0059648752212524,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690976.3502996,0,1.0059648752212524,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553476.4960063,0,13.632390022277832,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716690978.849082,0,13.632390022277832,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716553479.208768,0,0.8237111568450928,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690981.6112838,0,0.8237111568450928,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553481.94147,0,0.981494665145874,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690984.3532593,0,0.981494665145874,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553484.3589988,0,17.041006088256836,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690986.7252128,0,17.041006088256836,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690942.49443,0,0.8823736310005188,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690955.9063673,0,0.8608084917068481,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690970.6228824,0,10.9203519821167,../hpc_tensorboard/models/vae_ssd_256_256/model_step_500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553059.1291041,0,0.8376117944717407,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690060.2220335,0,0.8376117944717407,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553064.9838302,0,1.01649010181427,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690063.1661289,0,1.01649010181427,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553068.3646064,0,13.825111389160156,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716690065.6158345,0,13.825111389160156,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716553071.0874643,0,0.7899302840232849,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690068.4720197,0,0.7899302840232849,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553073.8314636,0,1.0002387762069702,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690071.2622654,0,1.0002387762069702,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553076.2780542,0,17.134700775146484,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690073.6100945,0,17.134700775146484,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690027.9819305,0,0.8181524276733398,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690043.615231,0,0.8037185668945312,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690057.3965597,0,10.026945114135742,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553061.0275223,0,0.8553454279899597,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690057.11705,0,0.8553454279899597,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553066.9770503,0,1.011916160583496,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690059.8240948,0,1.011916160583496,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553070.3826525,0,14.329754829406738,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716690062.1671236,0,14.329754829406738,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716553073.0748427,0,0.8105397820472717,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690064.7850435,0,0.8105397820472717,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553075.771514,0,1.0036168098449707,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690067.544136,0,1.0036168098449707,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553078.0864954,0,17.74837303161621,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690069.9326038,0,17.74837303161621,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690027.540672,0,0.8118352293968201,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690041.4604006,0,0.7884860038757324,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690054.345021,0,10.089605331420898,../hpc_tensorboard/models/vae_ssd_256_256/model_step_1000/samples/sch_ddim_nisteps_100/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553458.0255032,0,0.8081029653549194,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690684.3987718,0,0.8081029653549194,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553463.5438585,0,1.0034199953079224,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690687.3008919,0,1.0034199953079224,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553466.8188941,0,13.352254867553711,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716690689.76458,0,13.352254867553711,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
1716553469.4648538,0,0.763816773891449,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690692.5873346,0,0.763816773891449,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553472.1104417,0,1.0015751123428345,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690695.3411024,0,1.0015751123428345,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553474.3984094,0,16.943859100341797,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690697.7343798,0,16.943859100341797,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_musiccaps_gen_None
1716690643.40702,0,0.7459505796432495,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690662.289887,0,0.7516301870346069,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690681.5346622,0,8.671707153320312,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553470.2183022,0,0.8325340151786804,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690683.595247,0,0.8325340151786804,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553476.0985434,0,1.0021443367004395,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690686.422361,0,1.0021443367004395,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553479.5308342,0,13.891393661499023,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716690688.8704991,0,13.891393661499023,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_fma_pop_gen_None
1716553482.27717,0,0.7906892895698547,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716690691.4945786,0,0.7906892895698547,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_musiccaps_gen_None
1716553485.0287695,0,1.0136388540267944,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716690694.113325,0,1.0136388540267944,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_musiccaps_gen_None
1716553487.357351,0,17.734277725219727,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690696.411786,0,17.734277725219727,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_musiccaps_gen_None
1716690642.989649,0,0.7397082448005676,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716690661.9012265,0,0.7356895208358765,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716690680.8053908,0,8.727222442626953,../hpc_tensorboard/models/vae_ssd_256_256/model_step_2500/samples/sch_ddim_nisteps_100/,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716553469.7316532,0,0.7821888327598572,../hpc_tensorboard/models/vae_ssd_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716690972.8900614,0,0.7821888327598572,../hpc_tensorboard/models/vae_ssd_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-audio_ref_fma_pop_gen_None
1716553475.4153585,0,0.9711116552352905,../hpc_tensorboard/models/vae_ssd_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716690975.5850446,0,0.9711116552352905,../hpc_tensorboard/models/vae_ssd_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000/,fad_clap-laion-music_ref_fma_pop_gen_None
1716553478.8135698,0,12.884300231933594,../hpc_tensorboard/models/vae_ssd_256_256/model_step_5000/samples/sch_ddpm_nisteps_1000/,fad_vggish_ref_fma_pop_gen_None
