filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,rms_std,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,rolloff_std,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,asr,oenv_mean,oenv_var,oenv_std,flatness_mean,flatness_var,flatness_std,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean,label
027855.mp3,29.976625,0.39883885,0.09011432,0.14981543,0.00088054925,0.02967405,989.698546353729,198113.02657221872,1438.1527538309697,204217.35062842534,2135.480589647812,2006634.9654091576,1416.5574345606879,0.03758462846851654,0.0002972838802239908,5.155538e-06,0.017753722,-3.643163e-05,0.0017666158,117.1875,0.5133404482390609,1.7723912,5.8670716,2.4222038,0.0050394186,0.00010236406,0.010117512,-147.67049,139.41194,14.672634,21.328283,16.489267,4.6544437,-4.1066537,6.26969,-0.4425083,0.2858077,-1.8197174,2.8550136,-2.56322,0.9015927,-4.6569524,1.5514889,-4.1540647,0.89375246,-2.5483675,0.18031546,FMA POP
140583.mp3,29.976625,0.31074426,0.085613176,0.1967466,0.006580927,0.08112291,1191.223427190119,253850.75418006457,1412.0072493130424,170741.97281734194,2465.5482924226253,1489454.703294176,1220.4321788998257,0.06802377934898612,0.0011866943505094629,-1.8103689e-06,0.02572371,-1.2467127e-06,0.009363624,110.29411764705883,0.4855923159018143,1.3448318,2.3030899,1.5175934,0.006136746,0.00020701304,0.0143879475,-100.93506,130.23988,-11.03561,26.28544,6.5907173,2.8034658,3.5583038,2.4285479,-4.8873587,-1.7274367,-1.1713731,-0.9205953,-1.2339294,0.10894104,-4.564592,2.5883098,-4.8088517,-0.5316197,-0.80961967,-0.7945247,FMA POP
014570.mp3,30.00275,0.22920714,0.09143678,0.16757254,0.002428536,0.049280178,943.8776125630284,80084.9204830838,1044.9364696918253,39834.55816237974,1559.6348614072494,444132.3899530592,666.4325847023532,0.07407819996002132,0.0006492413136114936,1.437732e-06,0.029038092,1.3702429e-05,0.0004935255,104.16666666666667,0.4509594882729211,0.98833877,0.8118102,0.9010051,0.0026889485,0.00024012274,0.0154958945,-230.36578,107.94015,-7.695252,19.33676,-25.096453,-24.490625,-36.70882,-15.964321,-29.592672,-7.984223,-5.0647445,2.0866902,-10.259535,-13.114141,-12.022213,-5.087043,-3.5136209,-13.127734,-1.2197276,12.952284,FMA POP
113031.mp3,30.00275,0.35118014,0.08770042,0.16783871,0.0037236612,0.06102181,1592.7201575625998,268594.85325909086,1708.526301873203,97075.71483823918,3391.6577825159916,1055019.8492884464,1027.1415916456924,0.09971348614072495,0.002984041688812506,-7.4439563e-06,0.01659513,-2.1670357e-05,0.0061858627,98.6842105263158,0.5660980810234542,1.8114822,3.29191,1.8143622,0.019343955,0.00066161726,0.025721923,-73.617065,93.11223,-1.4513468,37.6281,6.9282966,20.754568,4.2301707,2.6403275,-2.5460358,4.697404,-1.8999346,-3.3703837,-9.229642,1.7524133,-2.4914598,-3.4351668,-1.5623357,5.705878,1.1992695,2.7332246,FMA POP
056805.mp3,30.00275,0.24165384,0.085612066,0.09740445,0.0013914057,0.03730155,946.3045871092147,160035.90887736974,1122.9136429905525,106923.32487923691,1802.7968416844349,1115010.1498622599,1055.9404101852813,0.0677092009261727,0.0008084016278170078,-4.1381245e-06,0.006944482,-1.9260053e-06,0.0017105032,98.6842105263158,0.4840085287846482,3.1376576,17.906977,4.2316637,0.0041954764,0.00017507587,0.013231624,-238.50531,155.1377,3.9927998,22.605057,-19.802544,11.227543,-3.2941396,8.513858,2.9008029,-6.5005445,4.9205027,-1.8538321,-6.695708,6.6075015,-13.275686,-3.6386905,3.47034,-1.6181875,0.91521806,1.1186453,FMA POP
122633.mp3,29.976625,0.27799305,0.08370724,0.34637868,0.0045860508,0.06772038,1432.3602878865258,197932.72204230406,1752.3212387863732,102776.88772575054,3289.4793890074707,1322437.0270856926,1149.9726201461026,0.061020044023479186,0.000821147199744385,5.6073797e-05,0.106779814,0.0004782072,0.0054342914,98.6842105263158,0.39701173959445035,1.1969172,1.7183973,1.3108765,0.010192732,0.0002016386,0.014199951,-28.859413,97.79214,7.1007166,28.266167,13.88093,14.95541,0.59228814,9.281789,-6.4489093,2.8245199,-9.895139,-3.3610194,-2.2625968,5.037888,-4.3954234,3.5553167,-2.9460802,2.5454814,3.1008172,6.5986347,FMA POP
004022.mp3,30.00275,0.43157893,0.07392297,0.10796335,0.00060570915,0.024611158,1779.6774397397132,40454.41164118951,1683.0159701039377,24943.535035281042,3502.415378464819,237500.04822632263,487.3397667196087,0.13675727112206823,0.0003895739660199284,-1.18245275e-07,0.0040064645,-1.1236453e-05,0.0038192472,110.29411764705883,0.5437100213219617,1.1305655,0.6478801,0.80491,0.032380596,0.00014836573,0.012180547,-47.954067,91.69714,-19.815582,22.955828,-7.567506,-1.3485703,-3.5089188,1.5373721,-3.8617654,5.131028,-1.2830646,0.08774165,-7.9165154,2.155749,-3.403056,0.9081081,-0.9761854,4.04209,-3.0513074,-0.502156,FMA POP
004785.mp3,30.00275,0.41029325,0.080711074,0.18334502,0.004206863,0.06486034,2000.943436900666,100483.82762692528,1807.049749808613,32793.44515144455,4003.2565964818764,380183.04390388116,616.5898506332076,0.15962320095948826,0.0027844174114469767,-1.7698603e-06,0.01619548,-3.4008444e-05,0.010304422,110.29411764705883,0.5042643923240938,1.2452945,1.3749864,1.1725981,0.026708802,0.00025795304,0.016060917,-25.741499,69.95411,-11.162273,35.748417,-8.508714,2.697073,-1.8793029,8.229264,-11.066492,3.037313,-8.324854,-2.1556659,-0.61911595,1.7668896,-3.935181,0.5116424,-8.449791,-1.3300012,-4.788976,-3.7872136,FMA POP
142571.mp3,29.976625,0.3662245,0.09590734,0.28356633,0.009865163,0.099323526,1469.8759745774828,354147.9059050138,1822.0658628631006,152733.9008185415,3384.121531483458,2129028.3654995756,1459.1190374673258,0.06590650430229456,0.0021069356403986554,-9.861867e-06,0.06209879,-0.00027362444,0.0134457005,117.1875,0.37886872998932764,2.3239639,8.330989,2.8863451,0.010879565,0.00035646718,0.01888034,-87.27136,92.40943,26.658886,38.78712,0.13583755,3.2356012,3.004865,2.4297497,0.6948623,-5.5139155,-3.3799453,-0.22994332,-5.1170044,-1.9229152,-1.639268,2.4739127,-3.6603966,3.2173536,-0.21640001,3.5288162,FMA POP
110652.mp3,30.00275,0.25742143,0.08742141,0.08383395,0.005101283,0.07142327,1161.379557833716,171983.69176224506,1518.0515953746944,132317.46804971728,2460.904184434968,1494320.4758856755,1222.424016405795,0.05729756629797441,0.0006191161358249332,-2.6364578e-06,0.009849833,-5.340849e-06,0.0008076019,144.23076923076923,0.6812366737739872,1.30941,3.6360686,1.9068478,0.005126929,9.3480594e-05,0.0096685365,-229.64142,116.04063,17.131071,25.363049,-3.4602935,1.827065,-5.088979,1.3272502,-4.8825545,-1.5415945,-7.96996,-6.244542,-8.793502,-3.5572875,-7.060828,-3.3753386,-5.3028646,-2.3314466,-4.1695285,-0.63633454,FMA POP
083789.mp3,29.989,0.4459153,0.080063716,0.21417633,0.0075459937,0.08686768,2116.038978354991,298379.42342948593,1890.3432132333764,141196.2516740157,4338.935900852878,1301554.3945370216,1140.8568685584628,0.15119800689632196,0.0028668671003511947,2.4075583e-05,0.025484875,0.00035357854,0.011862005,117.1875,0.4168443496801706,1.4514638,2.5945427,1.6107584,0.04949228,0.0014585659,0.038191177,-9.733967,72.41744,-15.734575,24.138792,0.25890878,14.0673,2.7005682,8.720929,-0.5652033,1.9841211,2.0198267,3.9816406,-12.4821,-5.3729997,-7.680153,-2.3372822,-3.6420264,-0.31945762,-4.4176054,0.5792119,FMA POP
064864.mp3,29.976625,0.26980165,0.08973647,0.65802896,0.0010884217,0.032991238,1294.5393829841043,91794.33681811801,1797.9941977090798,38047.89845373928,2669.1818970117397,1180038.706603812,1086.2958651324288,0.043472143476520814,0.0005634205324684525,-0.007864539,0.37474215,-0.0008544756,0.013978208,125.0,0.5485592315901814,1.2186766,0.78996956,0.8888023,0.006169561,2.5703668e-05,0.0050698784,29.550877,117.28544,20.741217,12.341372,16.61219,4.929846,10.246871,1.0435556,2.9473753,-3.460327,-2.7230117,-2.6372595,-2.3296974,-0.11617817,0.18292497,2.8839433,-1.59678,-4.4158845,-7.0019426,-3.1051548,FMA POP
130084.mp3,29.989,0.40084237,0.07800268,0.17575221,0.0017226251,0.04150452,1923.8174529097823,78249.96773580143,1817.8451094533073,39710.07142910517,3946.4119136460554,418301.34763458424,646.7622033132303,0.14103259511593816,0.0008767229120343995,4.3300793e-06,0.016346855,1.24083845e-05,0.006044253,156.25,0.5724946695095949,1.1776862,0.81430435,0.90238816,0.030822795,0.00022010786,0.014836033,-14.419892,79.2194,-11.772924,29.061562,-7.0966554,1.4374207,-4.3117723,2.9749694,-4.7138476,3.8485432,-3.5306962,1.2535839,-9.094381,-5.446285,-10.162977,-2.8431532,-4.730523,-2.5045254,-7.1433625,-2.1357303,FMA POP
009512.mp3,29.976625,0.2846216,0.08562482,0.19220346,0.0016233273,0.040290534,1128.8671310508305,76774.43401484708,1336.137966089294,45713.517082997016,2190.8351120597654,350164.5696886347,591.7470487367341,0.07615259388340448,0.0007209415341528169,1.0635598e-05,0.026438192,8.097407e-05,0.00411629,170.45454545454547,0.5218783351120597,1.5783088,3.3350956,1.8262244,0.0036183756,1.2810541e-05,0.0035791816,-94.52405,130.87585,-11.293408,26.842907,-0.78738266,7.805315,-0.12933971,8.756341,-7.3262415,1.6875367,3.1910713,4.0336385,-2.7740946,-7.624428,-7.1771207,-5.476145,-2.6032326,-8.786476,-3.9237652,-3.207757,FMA POP
142666.mp3,30.00275,0.4385259,0.08995729,0.19821829,0.02235014,0.14949962,1003.7254560081102,332930.7164941054,937.2821484482658,392965.0582383635,1773.64572228145,1787564.882953616,1336.99846034078,0.07475179904051173,0.0018877281855770754,-2.9553199e-05,0.022811139,2.1787708e-05,0.034392297,125.0,0.5884861407249466,1.7404171,6.964796,2.63909,0.008752177,0.0008362075,0.028917253,-165.3095,158.82556,-19.861029,-44.62649,-9.023394,-5.478532,-9.7991,-5.672467,-5.6356626,-3.4717772,-4.9368596,-4.964388,-5.5981855,-3.6517417,-6.3155847,-0.4065162,0.11952057,-3.0570145,-4.1252065,1.6495225,FMA POP
099096.mp3,29.976625,0.38812548,0.098445475,0.18762702,0.005910573,0.076880254,2066.728508694549,229191.8509336371,1902.4560959747985,75487.87389388835,4232.457310565635,745981.0299362168,863.7019335026504,0.1305315960178762,0.003253350201319086,-5.973303e-05,0.012845385,-0.00015528622,0.017962744,98.6842105263158,0.5581643543223053,2.2352035,5.67881,2.3830254,0.037481125,0.0021983979,0.046887077,-56.714497,59.314655,3.3237433,37.27646,-3.5190272,8.1970825,0.9063044,7.4755287,-1.6980063,8.503237,-0.6352505,7.827593,-3.1478682,2.898866,-6.8550544,-3.3129835,-2.4797223,3.4842498,0.42649543,8.092617,FMA POP
058052.mp3,29.976625,0.5124477,0.059609856,0.18856886,0.0006141432,0.024781913,3227.399288912875,219887.14662824135,2191.9139366544773,16064.688058550242,5831.209978655283,282410.76851735543,531.4233420892946,0.2713587871864995,0.007765215009069002,2.1243739e-05,0.020162567,1.7886297e-05,0.0053009293,144.23076923076923,0.368196371398079,0.92402655,0.17593308,0.4194438,0.11761418,0.004022698,0.06342474,-3.6407828,6.0986023,13.702935,46.03255,19.633196,19.681372,7.041471,14.427191,2.840545,9.600812,-0.8934394,4.8649125,0.13657804,7.09259,-2.6870632,2.3182938,1.3420016,4.3874683,-5.8931756,4.721765,FMA POP
035537.mp3,30.00275,0.4120823,0.080151,0.35593206,0.001474917,0.038404647,1729.3797960335196,141326.4807371508,1780.3883158334093,53250.90521794783,3706.1234008528786,541222.274792552,735.6781054187708,0.10725373550772921,0.0014542063606962986,0.00021119507,0.06692968,0.0018204385,0.021071091,104.16666666666667,0.47654584221748403,1.3788238,1.7300533,1.3153149,0.02169484,0.00035279163,0.018782748,31.808998,87.828384,-5.0119324,41.631317,0.31692407,14.819176,2.9589326,7.0536485,1.9453689,2.7640567,-2.041082,2.3182714,-6.403131,0.9965013,-3.198713,1.9726098,0.8849364,-1.362275,-4.317944,-0.9684609,FMA POP
125288.mp3,29.976625,0.46315378,0.091201454,0.09991832,0.0070973034,0.084245495,2129.5790270929183,650229.9981510013,1946.4133849098846,164719.02846729208,4440.776747598719,2277780.973191483,1509.2319149791006,0.15372313150346853,0.014851290565321853,-1.5218744e-05,0.007988635,2.7788024e-05,0.004670663,125.0,0.5144076840981857,2.3320146,8.524201,2.9196236,0.028018335,0.00078009645,0.027930208,-192.80905,57.716923,-5.5514545,12.822922,4.240367,7.781854,5.5083127,9.769722,-3.6583834,1.2837081,0.2796343,8.545537,1.9365672,3.8650382,-2.0711396,2.1497102,-4.310363,2.4369838,-1.0462703,3.430258,FMA POP
131426.mp3,29.976625,0.40653482,0.08734796,0.19648497,0.0021895517,0.046792645,1418.814515107266,187432.5095240279,1783.4743080798612,106644.51524945276,3202.0994530416224,1535293.8789873277,1239.0697635675433,0.0714563392142476,0.0007686169783485968,0.026983602,0.017251449,0.0020991825,0.01175587,89.28571428571429,0.4834578441835646,1.7779704,3.0726862,1.7529079,0.011306557,0.00015176133,0.012319145,-68.44827,108.58646,16.812363,22.504343,9.715604,0.13733314,-7.0593433,-0.20066874,-6.33342,3.7261105,-0.16398574,1.3829342,-7.596922,4.716276,-7.628312,0.15558006,-4.8559346,-0.153163,2.720242,4.063681,FMA POP
001689.mp3,30.00275,0.276052,0.08687005,0.12946713,0.0017359849,0.04166515,1983.5464459774075,117506.73944889252,1886.8296154844002,40336.51065163006,4181.853011727079,398666.14965310966,631.4001501845796,0.1328380072294776,0.0015483783100455827,-5.661376e-08,0.012495411,-1.1459306e-05,0.0021742287,133.92857142857142,0.5042643923240938,1.6665004,1.9314548,1.3897679,0.015189683,0.00020852046,0.014440238,-100.25257,60.21067,-1.0157588,25.973448,-18.382101,1.3939459,-4.8653383,-6.5497355,-18.832767,-8.156296,-4.262132,-8.5953045,-8.346392,-3.4897962,-9.062037,2.296644,-13.725428,-11.5425,-16.087893,-3.7524352,FMA POP
099274.mp3,29.976625,0.16128276,0.089067355,0.044715375,0.0006628127,0.025745148,734.6305222136991,16220.360919136463,699.4783298229002,36401.94799903507,1154.8492529348987,88808.29400257692,298.0072046152189,0.049417501834311636,0.00014470756715776728,-4.0280446e-07,0.002281226,-1.1144385e-06,0.00016464702,144.23076923076923,0.37566702241195304,0.8367939,1.8596249,1.3636806,0.00011336382,8.9662103e-07,0.00094690075,-406.34055,122.25239,-22.703604,-40.126583,-21.72163,-11.468398,-19.136515,-21.429321,-28.751793,-27.803022,-9.730213,-14.947593,-18.773912,-10.298749,-10.924253,-4.6238937,-6.9362545,-21.66737,-5.1975937,17.393343,FMA POP
037727.mp3,29.976625,0.41645586,0.08029837,0.14456655,0.00094232766,0.030697357,2396.9029384146284,52091.8637596139,2117.5225959225627,5649.785081510767,4854.580776414087,90715.57859139956,301.19026974887413,0.15069443286419423,0.0012309086254772986,-6.183903e-07,0.013829244,2.8452491e-06,0.0023810314,93.75,0.5731056563500534,0.95576954,0.37083867,0.6089652,0.03889714,0.00031806206,0.017834295,-58.063232,39.687885,22.46908,54.94072,0.7188791,20.068136,-11.00325,1.3888509,-5.7445874,-3.5034664,-4.335496,-1.2840753,-15.381016,-3.257003,-12.03022,-8.647567,-5.716266,-1.1146688,-3.7367077,-2.947373,FMA POP
110776.mp3,29.976625,0.3920287,0.08405658,0.15505303,0.0023980108,0.04896949,1986.4158132132413,328646.4523545916,1915.4851045964103,111393.99245267028,4104.338980789755,1689019.6031166376,1299.6228695727993,0.13200946754935966,0.002680331349063153,0.00032009426,0.010232404,0.0007909193,0.007941176,110.29411764705883,0.5176093916755603,1.978232,4.260896,2.0641937,0.039465804,0.001600851,0.040010635,-52.847828,76.38937,-1.7795721,28.962732,11.198552,6.5370083,7.1228323,11.679864,-4.526801,5.9615917,-1.6482272,4.536915,-5.4365907,4.285386,0.91140276,0.64714336,-3.8190675,0.76826936,-5.0119557,0.2435851,FMA POP
107588.mp3,30.00275,0.28011426,0.08540464,0.094428584,0.0030673835,0.055383965,688.6835333037451,30303.222734035633,1111.7042861103416,43230.61660127543,1121.7434035181236,225655.95314395314,475.0325811393921,0.036965701625799575,9.517394884120171e-05,-2.4961528e-06,0.00849606,-1.2729723e-06,0.0011918751,104.16666666666667,0.6044776119402985,1.1358343,1.5139993,1.2304468,0.00071640586,1.6454345e-06,0.0012827449,-244.21101,151.58194,25.967001,28.689604,10.20291,8.808441,-4.626149,3.6543412,-3.9432237,-1.9961036,-6.273729,-10.065008,-6.946457,-2.4901812,-6.078155,-6.1172323,-3.136433,-2.9600084,-2.6487665,-2.6381216,FMA POP
141591.mp3,30.00275,0.38027447,0.10614828,0.33851337,0.014290429,0.119542584,935.5909100242765,365790.6924674266,1428.971869551739,251714.30821687853,1977.5286513859276,2477460.5662516593,1573.9950972768813,0.029723210121268658,0.0005203894468220754,-0.0007016854,0.0923079,0.0012703822,0.016544139,125.0,0.6023454157782516,1.7249719,9.780525,3.1273832,0.003228329,4.203939e-05,0.0064837793,-139.81392,104.29959,30.007122,44.86244,19.110796,28.420403,19.367073,12.31275,8.309057,7.353722,5.0092826,5.2825665,-4.0256286,0.20689598,-2.96352,0.77972645,-4.015623,-1.1392939,-7.1298547,0.855356,FMA POP
054570.mp3,29.976625,0.33676684,0.090806976,0.25548244,0.0037049912,0.06086864,1501.542207371618,71086.36025657295,1340.270169805725,15691.977494024515,3233.749666488794,184566.5993737215,429.6121499372678,0.1303820370864461,0.001263328023335719,1.4100332e-05,0.036221545,-1.027561e-06,0.014395612,125.0,0.4044823906083244,1.4405205,1.186464,1.0892493,0.000113412585,9.0105765e-08,0.0003001762,-72.8787,142.70905,-69.860306,68.41981,-41.827682,45.747166,-4.6550846,-11.653657,6.6050916,-21.33389,21.153416,-13.769553,6.6649256,-11.941225,-8.09901,3.5557847,-21.311857,5.2924457,-14.6242485,-5.0690813,FMA POP
043029.mp3,30.00275,0.43057284,0.09586867,0.0381805,0.0017702694,0.04207457,1304.648395416571,962898.0701918114,1519.3438557570012,269389.9491834849,2595.8988539445627,3450415.3147128387,1857.529357698779,0.08328214535581023,0.009838420677196763,4.3970826e-06,0.002088574,-1.8595846e-06,0.0005636676,104.16666666666667,0.6449893390191898,1.848811,3.6440825,1.9089481,0.017818687,0.0015956922,0.039946117,-345.23334,104.42747,30.605936,29.04168,13.937525,7.7520247,-5.285294,1.7125702,-1.8346697,-1.417419,-1.858748,1.8096689,0.41784343,3.1530159,-0.38620558,-0.61626375,-2.4616451,2.1968007,-2.8614051,-0.20404457,FMA POP
122400.mp3,30.00275,0.35285538,0.077213526,0.1277497,0.00068092544,0.026094548,1614.8161627660575,74936.37832630854,1547.1006878975913,41273.77513593583,3209.188432835821,301584.2712711181,549.1668883601033,0.12918266507862472,0.0009301106309379791,-2.1004648e-06,0.008767409,6.548266e-05,0.004140265,144.23076923076923,0.5074626865671642,1.1922312,1.006365,1.0031774,0.016798068,0.00014543028,0.012059448,-57.01974,104.553535,-31.925482,24.034052,-12.085336,3.3977013,-4.561264,4.5141015,-3.2901556,-2.5857286,-3.7173257,5.3894987,-7.27603,-0.922506,-7.404041,-5.657444,-6.1783867,-0.011121542,-4.5088754,-3.5780315,FMA POP
013748.mp3,29.976625,0.3831032,0.09281376,0.31355044,0.0032247517,0.0567869,2002.5888471507703,249181.67204643768,2052.58382797251,85148.95462234139,4438.016942369263,1246764.0226835406,1116.585877881115,0.11132760388874066,0.0025115605985680063,-2.32598e-05,0.052011866,-0.00047309307,0.025775822,98.6842105263158,0.44930629669156885,1.8565643,2.5206785,1.5876645,0.026224466,0.0005635049,0.023738258,7.050957,75.61614,7.9920173,13.354743,8.851922,6.1760674,1.0026072,5.501436,0.5443592,4.3226714,-2.2708948,6.253651,-4.8222833,4.863588,-0.9453986,2.7901406,-5.4597125,-2.2034512,-3.846561,2.499964,FMA POP
024701.mp3,29.976625,0.3668152,0.104306445,0.043058157,0.0009995617,0.031615846,2039.6834691888102,283599.8365489632,1653.462065595163,86704.36453663389,3870.5309498399147,880899.4606633054,938.5624436676045,0.15767367596051227,0.0038540514300144345,1.5298331e-06,0.0009930604,-2.073734e-08,0.0011345278,125.0,0.5645677694770544,1.7759457,1.855275,1.3620849,0.034992892,0.0017680099,0.04204771,-216.07578,72.2521,-34.38435,19.091099,-23.603174,2.412115,-18.193104,-3.8772893,-3.9106827,-3.093289,-1.6612515,-5.7072196,-3.3349826,-1.6283512,-12.613113,2.3166492,-7.7093,-1.6465082,-2.390934,0.84566224,FMA POP
014743.mp3,29.976625,0.38915902,0.080548234,0.100342155,0.00048516304,0.022026416,1538.5049833621713,125202.42905593006,1864.9255073739494,46193.8423042077,3365.269810565635,982639.8000302669,991.2818973582978,0.08720692702774813,0.0012752704253846353,-2.4731564e-06,0.0050775986,-0.00015280786,0.0025308542,125.0,0.528281750266809,0.9921351,0.35906455,0.59922,0.013851319,0.000116647236,0.010800335,-113.414925,97.25592,13.433719,27.23445,24.804436,-3.9028795,-12.143818,8.64335,-6.8611417,1.8495586,-5.8767924,-4.4034176,-5.8972197,-4.104309,-6.6455855,-0.24328229,-2.333687,0.6257675,-1.7033342,5.0184236,FMA POP
085487.mp3,30.00275,0.28188682,0.08092432,0.24706922,0.002185622,0.046750635,1572.8661190937955,346438.082789316,1899.6888970088849,150089.76016181853,3626.599147121535,2136596.595055576,1461.7101610974646,0.08304893640058636,0.0024068595367916297,7.954231e-06,0.042499922,-0.0002545424,0.009282233,133.92857142857142,0.4989339019189765,1.7963331,3.8529499,1.9628932,0.011574169,0.0002815392,0.01677913,-48.34851,98.13901,21.039,18.975065,7.2236023,3.5550659,-0.81644076,-4.0949655,-6.939066,-0.68187183,-5.6014156,-2.340204,-5.393561,-1.1143392,-8.509689,0.040340856,-3.2203069,3.9358404,-4.867248,4.632779,FMA POP
