wall_time,step,value,log_dir,tag
1716685516.2817912,0,0.5724787712097168,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716685546.913378,0,5.605443954467773,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716685555.5809474,0,0.7354791760444641,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_clap-laion-audio_ref_fma_pop_gen_None
1716685558.2720156,0,0.8302994966506958,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_clap-laion-music_ref_fma_pop_gen_None
1716685560.5802226,0,11.497715950012207,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_vggish_ref_fma_pop_gen_None
1716685563.2674346,0,0.6969417929649353,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_clap-laion-audio_ref_musiccaps_gen_None
1716685565.8718543,0,0.8078429102897644,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_clap-laion-music_ref_musiccaps_gen_None
1716685568.0419178,0,15.541172981262207,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddpm_nisteps_1000_640,fad_vggish_ref_musiccaps_gen_None
1716266066.9468226,0,0.6249386668205261,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-audio_ref_spotify_sleep_dataset_gen_None
1716266126.1264184,0,0.611859917640686,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_clap-laion-music_ref_spotify_sleep_dataset_gen_None
1716266140.5382824,0,5.787899017333984,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_vggish_ref_spotify_sleep_dataset_gen_None
1716266238.3563492,0,25.787778854370117,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb-48k_ref_spotify_sleep_dataset_gen_None
1716266273.9466197,0,148.36138916015625,../hpc_tensorboard/models/ssd_256_256/model_step_40000/samples/sch_ddim_nisteps_100,fad_encodec-emb_ref_spotify_sleep_dataset_gen_None
